_id,text,lat,lon,user,created_at,id
50026b828aef423612006ae9,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 07:04:33 UTC 2012,224399035631546369
50026e088aef423612006af7,@caren479 aww I miss you too!! Will be fun when I get back and I'm moving here next year for proper so you can come visit then :),52.51136511,13.29370626,erika_entwist,Sun Jul 15 07:15:19 UTC 2012,224401743675535360
500276448aef423612006b36,“@Vandiekins22: reminds me of #TheNextKarateKid while she's in training. God I wanted to be her!” funny it starts right now on german tv ^^,52.42663182,13.31502741,antos_ger,Sun Jul 15 07:50:27 UTC 2012,224410584957984768
500276c98aef423612006b3f,I have to say that @KimDotcom knows marketing.,52.5154554,13.4513796,d_avantgarde,Sun Jul 15 07:52:40 UTC 2012,224411141038800897
50027b228aef423612006b6c,@doum10 @robert_hatch oh God need to make sure I stay away from you and your camera Doum!,52.51727586,13.23218959,SaraSeravalli,Sun Jul 15 08:11:12 UTC 2012,224415808087003136
50027b928aef423612006b74,@stretchff well I would love shoot for Cazzo,52.51493907,13.302301,FostterRivieraX,Sun Jul 15 08:13:05 UTC 2012,224416279505797121
5002846a8aef423612006bdb,#nowplaying #scissorsisters ~ Scissor Sisters | I Don't Feel Like Dancin' ||| BB RADIO - In #Potsdam #Brandenburg #GER auf 107.5,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 08:50:49 UTC 2012,224425777284911104
500286078aef423612006bee,@timjwebster will message you when I get to the wifi cafe see if you are still online x,52.52632298,13.40847326,AliceMrongovius,Sun Jul 15 08:57:42 UTC 2012,224427509595381760
5002869d8aef423612006bff,@malcdsouza @alvarorutz @musafir84 @anaggh Not sure yet. I haven't even started. Been loyal to Nokia / Symbian for so long already :-},52.522331,13.4409258,janole,Sun Jul 15 09:00:12 UTC 2012,224428139688898560
500288cd8aef423612006c26,I feel like most of my tweets lately have been about the weather ☔ #Berlin,52.46987996,13.42246705,davidoa,Sun Jul 15 09:09:32 UTC 2012,224430486292926466
50028d7a8aef423612006c68,@nikmortimer Are you getting one?
I'm kind of over Moss's style but I like the dark knight poster!,52.49777778,13.46411873,iamcarneiro,Sun Jul 15 09:29:29 UTC 2012,224435506572820480
500295fb8aef423612006cde,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 10:05:46 UTC 2012,224444639724306433
50029f6d8aef423612006d48,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - In #Pritzwalk #Brandenburg #GER auf 104.3,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 10:46:04 UTC 2012,224454780314062848
5002a03d8aef423612006d53,@wordgirlwriting we need a club! I do this too much.,52.54854368,13.42754535,ntljk,Sun Jul 15 10:49:32 UTC 2012,224455653371027456
5002a0ba8aef423612006d5c,To the Rosenthaler Platz. "I trade in reason." I wish I could say the same.,52.50830584,13.32284879,AVuori,Sun Jul 15 10:51:37 UTC 2012,224456178678243328
5002a40b8aef423612006d80,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| BB RADIO - In #Pritzwalk #Brandenburg #GER auf 104.3,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 11:05:46 UTC 2012,224459737566154752
5002a7558aef423612006db0,@lepitts I was signed up to do it but had to cancel :/ have fun!,52.54849808,13.42713669,ntljk,Sun Jul 15 11:19:48 UTC 2012,224463268620681216
5002a7b08aef423612006db7,@katieneeds oh! I meant where we're you going in a plane :) ? Paris?,52.54839382,13.42696415,ntljk,Sun Jul 15 11:21:19 UTC 2012,224463650453340160
5002aa848aef423612006de7,@cnsnts Sorry I couldn't attend your goodbye party, but we'll have a welcome party in Berlin :),52.49271598,13.43462999,kriesse,Sun Jul 15 11:33:23 UTC 2012,224466689159475200
5002ab4c8aef423612006df5,@katieneeds oh I see! Very cool !,52.54850144,13.42712584,ntljk,Sun Jul 15 11:36:43 UTC 2012,224467526317387777
5002abad8aef423612006dfb,#nowplaying #aloeblacc ~ Aloe Blacc | I Need A Dollar ||| BB RADIO - In #Berlin #GER auf 107.5,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 11:38:21 UTC 2012,224467936423849984
5002abdd8aef423612006dff,@lepitts haha I know it's terrible. It's not the standard, summers are usually nice. And thanks for the tip, looks hilarious!,52.46953859,13.42247443,davidoa,Sun Jul 15 11:39:08 UTC 2012,224468136290816001
5002aebd8aef423612006e35,@Scottbailey10 has been my body guard all weekend, but I have had to sack him because he left me and char with random guys!,52.52899163,13.36344289,lucymwhite,Sun Jul 15 11:51:25 UTC 2012,224471224456196097
5002b43e8aef423612006e8c,I have one best friend. That's actually enough, cause everyone else will come and go. But she stays with me #ilovemybestfriend,52.51953136,13.39824863,sarahhasira,Sun Jul 15 12:14:53 UTC 2012,224477133752385537
5002bcd38aef423612006f17,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| Radio TEDDY - In #Koblenz #RheinlandPfalz auf 87.8,52.387139,13.116468,RadioTeddyMusic,Sun Jul 15 12:51:30 UTC 2012,224486348063641601
5002c9398aef423612006fc6,@malagasyasian TY BABY I LOVE U TOO U SO FINE XX,52.5007312,13.2829779,amairoLOVE,Sun Jul 15 13:44:24 UTC 2012,224499661526925312
5002d6b28aef423612007061,I miss @RaChAeLbDaBoMb sssoooo much,52.52412148,13.36842158,ChrisAuber,Sun Jul 15 14:41:53 UTC 2012,224514127324921857
5002dd608aef4236120070b4,From the east to the south, I touché the roof of my mouth,52.54975462,13.38810789,JWSBrady,Sun Jul 15 15:10:23 UTC 2012,224521296980090881
5002de678aef4236120070bf,@Zohra76 Thank you! I made it through and it was only half bad.,52.5089108,13.39135,StefSoleil,Sun Jul 15 15:14:47 UTC 2012,224522403215196160
5002e2e58aef42361200710a,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - In #Pritzwalk #Brandenburg #GER auf 104.3,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 15:33:56 UTC 2012,224527224898985984
5002e33b8aef42361200710f,I love Berlin Hauptbahnhof! It's such an overwhelming structure.,52.52403809,13.369945,5128am,Sun Jul 15 15:35:22 UTC 2012,224527586154381312
5002e8298aef42361200716c,@jaycieh I hate you,52.50961191,13.43428456,iamseams,Sun Jul 15 15:56:24 UTC 2012,224532876488736768
500302288aef4236120072f8,#nowplaying #donnalewis ~ Donna Lewis | I Love You Always Forever ||| BB RADIO - In #Oranienburg #Brandenburg #GER auf 95.4,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 17:47:19 UTC 2012,224560792152981504
50030b378aef423612007398,#nowplaying #auradione ~ Aura Dione | I WIll Love You Monday (365) ||| BB RADIO - In #Perleberg #Brandenburg #GER auf 104.3,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 18:25:58 UTC 2012,224570517615681541
500311668aef423612007413,@bjoernhornemann I'm in your neighborhood... I played the mcgyver song and something from an empty kitchen xD,52.49140706,13.43029229,BigBangDivision,Sun Jul 15 18:52:21 UTC 2012,224577158021005312
500312f48aef42361200743c,@bjoernhornemann I forgot the word cook somehow....,52.4911377,13.43011558,BigBangDivision,Sun Jul 15 18:58:59 UTC 2012,224578828738105344
500314228aef42361200745b,I have so many films to be developed, but literally no money. It's a tough life.,52.50781346,13.40715332,RyGarn,Sun Jul 15 19:04:01 UTC 2012,224580094524534786
500316f68aef42361200749d,@mistic192 @dalenorth I love all the videos and the idea behind the project, but I can't run it at all on my computer :/,52.49406761,13.46057429,iamcarneiro,Sun Jul 15 19:16:05 UTC 2012,224583131917844480
50031fc18aef423612007525,@psycheinme Please send your IMEI to info @ mobileways.de then please.,52.522331,13.4409258,gravityapp,Sun Jul 15 19:53:36 UTC 2012,224592572482465792
500324de8aef423612007584,@davefinton good idea! Or I tell them it’s the RAID-42 setup for my private Mars mission,52.54618783,13.39778011,windauer,Sun Jul 15 20:15:25 UTC 2012,224598060959924224
50032b8a8aef4236120075f5,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - In #Potsdam #Brandenburg #GER auf 107.5,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 20:43:53 UTC 2012,224605224541753344
50032cc88aef42361200760d,@simplyjenlaw I know right! I just lost my appetite completely,52.48993167,13.31783343,kattle_96,Sun Jul 15 20:49:11 UTC 2012,224606559530000385
500330458aef423612007655,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 21:04:04 UTC 2012,224610306754744320
50033cf38aef423612007711,@pollywobble oops I didn't mean to @ him actually.... I'm sure he's aware there are folk who feel as I do ;),52.52356884,13.32968286,Loumat33,Sun Jul 15 21:58:11 UTC 2012,224623922161790978
500340108aef42361200774c,@HaydenMalmstadt I think like.... 7 or 8? Lol and bars pretty much every night.,52.51615111,13.60955857,emmaretard,Sun Jul 15 22:11:27 UTC 2012,224627264250331136
500342b88aef423612007774,@DClaphamFRAS oh thank you! I may pop out (and hope lights not too bright) @erodus,52.52338837,13.32969365,Loumat33,Sun Jul 15 22:22:47 UTC 2012,224630113818525696
500346cb8aef4236120077af,@tamsinchan cheers Tamsin, so do I - but it has till 1am here to show itself (for me) &amp; clouds coming;( tweets say seen outside Berlin!,52.52336006,13.32967631,Loumat33,Sun Jul 15 22:40:10 UTC 2012,224634488171413504
500347998aef4236120077b7,@sebastiansimonx ... I also went to a flea market in Berlin today! :D - found some nice stuff,52.51232756,13.47348019,janspears_,Sun Jul 15 22:43:36 UTC 2012,224635355641561089
500348468aef4236120077c6,#nowplaying #triggerfinger ~ Triggerfinger | I Follow Rivers ||| BB RADIO - In #Prenzlau #Brandenburg #GER auf 102.1,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 22:46:29 UTC 2012,224636079758786560
50034f828aef42361200782a,@ERODUS haha I'm expecting you to stay up &amp; report (in morning;) I want to know if I missed it lol -  going out for a look and then sleep...,52.52341068,13.32972666,Loumat33,Sun Jul 15 23:17:21 UTC 2012,224643845516824578
50035cc38aef42361200789b,@ERODUS nooooooooo! (I think I have be out of the city for best chance.... aber danke;),52.52342783,13.32971414,Loumat33,Mon Jul 16 00:13:54 UTC 2012,224658077452996608
50035db08aef4236120078a1,@ERODUS everywhere except Berlin central I think - good luck though for Roermond !!,52.52342783,13.32971414,Loumat33,Mon Jul 16 00:17:51 UTC 2012,224659073302405120
500376958aef423612007924,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 02:04:04 UTC 2012,224685802817458177
5003769f8aef423612007925,#nowplaying #medina ~ Medina | You And I ||| BB RADIO - In #Eisenhuettenstadt #Brandenburg #GER auf 103.7,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 02:04:14 UTC 2012,224685846173990912
50037a9e8aef423612007935,#nowplaying #aloeblacc ~ Aloe Blacc | I Need A Dollar ||| BB RADIO - In #Potsdam #Brandenburg #GER auf 107.5,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 02:21:17 UTC 2012,224690137009897472
5003876f8aef423612007971,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - Voll die Vielfalt!,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 03:15:58 UTC 2012,224703898898792448
500398378aef4236120079be,I can't sleep.!!!! -.-,52.4443521,13.4192516,Daaniele4ever,Mon Jul 16 04:27:34 UTC 2012,224721915623899139
50039dcd8aef4236120079da,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| Radio TEDDY - In #Kassel #Hessen auf 91.7,52.387139,13.116468,RadioTeddyMusic,Mon Jul 16 04:51:24 UTC 2012,224727912333586433
5003a3398aef423612007a05,#nowplaying #theblackeyedpeas ~ The Black Eyed Peas | I Gotta Feeling ||| BB RADIO - In #Cottbus #Brandenburg #GER auf 107.2,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 05:14:32 UTC 2012,224733736682528771
5003a9968aef423612007a31,I get another room  lets see...,52.5421365,13.4107271,danielosousa,Mon Jul 16 05:41:41 UTC 2012,224740566729101313
5003af5e8aef423612007a60,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| #bbradio #rocks #berlin,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 06:06:22 UTC 2012,224746777654460416
5003b0778aef423612007a67,#nowplaying #katyperry ~ Katy Perry | I Kissed A Girl ||| BB RADIO - In #Pritzwalk #Brandenburg #GER auf 104.3,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 06:11:02 UTC 2012,224747952978132992
5003bbb58aef423612007aed,@thebufinator and I are now certified medical doctors after last night 👊👍😷
#savinglives #takingnames,52.52404732,13.3681757,ChrisAuber,Mon Jul 16 06:59:00 UTC 2012,224760023631405056
5003bc738aef423612007af3,At last International roaming is enabled. So guys don't mind if I don't take your calls. Just SMS/text me. ;-),52.48874472,13.39536956,jayasurian123,Mon Jul 16 07:02:10 UTC 2012,224760821643878401
5003bd5b8aef423612007afc,At last International roaming is enabled. So guys don't mind if I don't take your calls. Just SMS/text me. ;-),52.50781346,13.40715332,RyGarn,Mon Jul 16 07:06:02 UTC 2012,224761793640284160
5003c8588aef423612007b9b,@ERODUS ah but gut gemacht :) I'm so glad I didn't miss it but wish I'd slept earlier - bis next time lol,52.52315786,13.32934396,Loumat33,Mon Jul 16 07:52:55 UTC 2012,224773594138423296
5003cd258aef423612007bef,@KennyPlod you enjoy it luv;) run rest day I assume lol,52.52317844,13.32936074,Loumat33,Mon Jul 16 08:13:24 UTC 2012,224778747709108224
5003da398aef423612007c8a,#nowplaying #whitneyhouston ~ Whitney Houston | I Wanna Dance With Somebody (Who Loves Me) (Edit 2) ||| #bbradio #rocks #berlin,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 09:09:12 UTC 2012,224792790742208512
5003dd998aef423612007cbb,#nowplaying #enriqueiglesias ~ Enrique Iglesias | I Like It ||| BB RADIO - In #FrankfurtOder #ffo #Brandenburg #GER auf 107.8,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 09:23:36 UTC 2012,224796414113353728
5003f1b28aef423612007dd5,#nowplaying #triggerfinger ~ Triggerfinger | I Follow Rivers ||| BB RADIO - In #Schwedt #Brandenburg #GER auf 102.1,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 10:49:21 UTC 2012,224817996080746496
5003f2338aef423612007dda,For the first time ever I hit 1000 followers. Thanks!,52.53723173,13.37877103,blehnert,Mon Jul 16 10:51:30 UTC 2012,224818533966675968
5004098f8aef423612007f77,Customer asks for the second time after where I stay. I am an hour too late. sorry.,52.50770789,13.73747854,SzmSal,Mon Jul 16 12:31:10 UTC 2012,224843617263566848
500419358aef423612008067,I finally wanna hit #miami!! Who takes me there?! :),52.5135234,13.38954833,geeksndfashion,Mon Jul 16 13:37:56 UTC 2012,224860421105008641
50041a768aef423612008079,The hotel my family and I are staying in is on Berlin's premier gay street (complete with a gay bookstore.) #whoops #neednewtravelagent,52.49933843,13.3453092,aholm12,Mon Jul 16 13:43:17 UTC 2012,224861765211660289
50041ef98aef4236120080b3,finished here. now on the way home. Arrival: 9: 00 pm. I think.,52.5474453,13.63492966,SzmSal,Mon Jul 16 14:02:32 UTC 2012,224866609142046720
500420718aef4236120080cb,@eDreams_en No, not really. One reason I like it better. :),52.51430884,13.33653104,cherrysberries,Mon Jul 16 14:08:48 UTC 2012,224868187227955200
500423f78aef423612008107,Finally got hit by a bike... Hahaha it was only a matter of time. I was distracted by two flaggers performing for stopped cars and... Boom!,52.51620865,13.45401775,shonabram,Mon Jul 16 14:23:50 UTC 2012,224871970179776514
500431348aef4236120081e6,#nowplaying #medina ~ Medina | You And I ||| BB RADIO - In #Huette #Brandenburg #GER auf 103.7,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 15:20:19 UTC 2012,224886186022416384
500434e98aef423612008224,@williamthirteen I love the sofa!,52.53189379,13.43225335,cherrysberries,Mon Jul 16 15:36:07 UTC 2012,224890163640287232
500435758aef423612008233,@williamthirteen I hope so too but prob not!,52.53189944,13.43221115,cherrysberries,Mon Jul 16 15:38:28 UTC 2012,224890753921458177
50044b4c8aef4236120083bb,@AndySweetmore @stevebaileyecho brutal but true *sobs* 
(But today I just bought a Reclam notebook with pencil),52.52345954,13.33006701,Loumat33,Mon Jul 16 17:11:39 UTC 2012,224914202819706881
5004503e8aef423612008424,Doing what I have to do, in order to do what I want to do!,52.518247,13.35829415,SophiaLenore,Mon Jul 16 17:32:45 UTC 2012,224919514112983040
5004531e8aef423612008463,@emilyaldridge12 I WAS ACTUALLY IN PRAGUE,52.5273876,13.4021446,AaronPearse,Mon Jul 16 17:45:01 UTC 2012,224922601187840001
5004540d8aef423612008478,@talv even if not. I like the solution to use #davi from @rebnil and the #WebDAV service from @otixo!,52.53075224,13.33274953,Martin0815,Mon Jul 16 17:48:59 UTC 2012,224923600703062018
50045a748aef4236120084e7,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - In #Prenzlau #Brandenburg #GER auf 102.1,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 18:16:19 UTC 2012,224930479571341313
50045cfe8aef423612008514,"I was born on the other side of a town ripped in two".,52.48391697,13.36344973,EduardoRBello,Mon Jul 16 18:27:09 UTC 2012,224933205663424512
500461778aef423612008561,#nowplaying #alphaville ~ Alphaville | I Die For You Today ||| BB RADIO - Voll die Vielfalt!,52.383444,13.119561,_BB_RADIO_MUSIC,Mon Jul 16 18:46:14 UTC 2012,224938006304395264
500466198aef4236120085bf,@tapbot_paul @episod Actually, the whole /1/trends/:woeid API seems to be gone (404) at the moment … /cc @twitterapi,52.522331,13.4409258,janole,Mon Jul 16 19:06:00 UTC 2012,224942980203679745
5004684b8aef4236120085e4,@SourceAdam The main gate is closed. Make sure that everyone finds their way out, I think there is a side entrance too.,52.4988401,13.4267207,wiederspielwert,Mon Jul 16 19:15:22 UTC 2012,224945338681790464
