lat,long,size,languages,user_top10,words_top10
52.616668128258,13.7427641757205,0,"","",""
52.6234069342948,13.0701276184884,0,"","",""
52.6234069342948,13.0811547939738,0,"","",""
52.6234069342948,13.0921819684354,0,"","",""
52.6234069342948,13.1032091413616,0,"","",""
52.6234069342948,13.1142363122404,0,"","",""
52.6234069342948,13.1252634805601,0,"","",""
52.6234069342948,13.1362906458087,0,"","",""
52.6234069342948,13.1473178074745,0,"","",""
52.6234069342948,13.1583449650457,0,"","",""
52.6234069342948,13.1693721180103,0,"","",""
52.6234069342948,13.1803992658566,0,"","",""
52.6234069342948,13.1914264080728,0,"","",""
52.6234069342948,13.2024535441469,1,en=1,gitmo_70=1,moormann=1
52.6234069342948,13.2134806735673,0,"","",""
52.6234069342948,13.2245077958221,5,en=4 de=1,bnzlovesyou=4 drags4ck=1,tetra=4 pak=4 scheiß=1 idioten=1 regio=1
52.6234069342948,13.2355349103994,1,de=1,drags4ck=1,scheiß=1 regio=1 idioten=1 goa=1 wieder=1
52.6234069342948,13.2465620167874,0,"","",""
52.6234069342948,13.2575891144744,0,"","",""
52.6234069342948,13.2686162029486,0,"","",""
52.6234069342948,13.279643281698,1,de=1,v2px=1,ausgemustertes=1 zufaellig=1 jemand=1 symbian=1 wegkomme=1
52.6234069342948,13.290670350211,0,"","",""
52.6234069342948,13.3016974079756,0,"","",""
52.6234069342948,13.3127244544802,3,en=2 de=1,Danielaarango5=2 GmbHProbleme=1,later=1 fish=1 33=1 guten=1 eight=1
52.6234069342948,13.323751489213,0,"","",""
52.6234069342948,13.334778511662,0,"","",""
52.6234069342948,13.3458055213156,0,"","",""
52.6234069342948,13.356832517662,0,"","",""
52.6234069342948,13.3678595001894,0,"","",""
52.6234069342948,13.378886468386,0,"","",""
52.6234069342948,13.3899134217401,0,"","",""
52.6234069342948,13.4009403597399,1,en=1,LotteInLove=1,winnie=1 mayor=1 arkenberge=1 ousted=1 just=1
52.6234069342948,13.4119672818736,0,"","",""
52.6234069342948,13.4229941876295,0,"","",""
52.6234069342948,13.4340210764959,0,"","",""
52.6234069342948,13.4450479479609,0,"","",""
52.6234069342948,13.456074801513,0,"","",""
52.6234069342948,13.4671016366403,0,"","",""
52.6234069342948,13.4781284528311,0,"","",""
52.6234069342948,13.4891552495737,1,en=1,NearTheSky=1,bucher=1 chausseeachillesstrasse=1
52.6234069342948,13.5001820263564,1,de=1,deBaer=1,angesehen=1 maxdelbrückcentrum=1 tierlabor=1 ufff…=1 mdc=1
52.6234069342948,13.5112087826676,0,"","",""
52.6234069342948,13.5222355179954,0,"","",""
52.6234069342948,13.5332622318282,0,"","",""
52.6234069342948,13.5442889236544,2,de=2,Nico=2,schwanebeck=2 dorf=2 energiewende=1 moment=1 quixotischer=1
52.6234069342948,13.5553155929622,0,"","",""
52.6234069342948,13.5663422392401,0,"","",""
52.6234069342948,13.5773688619762,0,"","",""
52.6234069342948,13.5883954606591,0,"","",""
52.6234069342948,13.5994220347769,0,"","",""
52.6234069342948,13.6104485838182,0,"","",""
52.6234069342948,13.6214751072713,0,"","",""
52.6234069342948,13.6325016046245,0,"","",""
52.6234069342948,13.6435280753663,0,"","",""
52.6234069342948,13.654554518985,0,"","",""
52.6234069342948,13.6655809349691,0,"","",""
52.6234069342948,13.676607322807,0,"","",""
52.6234069342948,13.6876336819871,0,"","",""
52.6234069342948,13.6986600119978,0,"","",""
52.6234069342948,13.7096863123276,0,"","",""
52.6234069342948,13.7207125824649,0,"","",""
52.6234069342948,13.7317388218983,0,"","",""
52.6234069342948,13.7427650301162,0,"","",""
52.6301457403315,13.070128473224,0,"","",""
52.6301457403315,13.0811556487093,0,"","",""
52.6301457403315,13.092182823171,0,"","",""
52.6301457403315,13.1032099960972,0,"","",""
52.6301457403315,13.114237166976,0,"","",""
52.6301457403315,13.1252643352956,0,"","",""
52.6301457403315,13.1362915005443,0,"","",""
52.6301457403315,13.1473186622101,0,"","",""
52.6301457403315,13.1583458197812,0,"","",""
52.6301457403315,13.1693729727459,0,"","",""
52.6301457403315,13.1804001205922,0,"","",""
52.6301457403315,13.1914272628083,0,"","",""
52.6301457403315,13.2024543988825,0,"","",""
52.6301457403315,13.2134815283029,10,de=10,saxo_man=5 EinhardLuther=4 BeatrixNegelRie=1,muc=2 mal=2 warum=2 ja=2 wird=2
52.6301457403315,13.2245086505576,0,"","",""
52.6301457403315,13.2355357651349,0,"","",""
52.6301457403315,13.246562871523,0,"","",""
52.6301457403315,13.25758996921,0,"","",""
52.6301457403315,13.2686170576841,6,de=5 tr=1,gehirnstuermer=6,beste=2 war=1 oder=1 müller=1 jahres=1
52.6301457403315,13.2796441364336,0,"","",""
52.6301457403315,13.2906712049465,0,"","",""
52.6301457403315,13.3016982627112,0,"","",""
52.6301457403315,13.3127253092158,0,"","",""
52.6301457403315,13.3237523439485,3,de=2,UKleinGlienicke=3,heute=2 fortsetzung=1 schon=1 ewig=1 wochenende=1
52.6301457403315,13.3347793663976,1,de=1,UKleinGlienicke=1,treffen=1 bildung=1 oberhavel=1 tolle=1 ag=1
52.6301457403315,13.3458063760512,0,"","",""
52.6301457403315,13.3568333723976,0,"","",""
52.6301457403315,13.367860354925,1,"",HeinzMueller=1,gut=1 3=1
52.6301457403315,13.3788873231216,0,"","",""
52.6301457403315,13.3899142764757,0,"","",""
52.6301457403315,13.4009412144754,0,"","",""
52.6301457403315,13.4119681366092,0,"","",""
52.6301457403315,13.4229950423651,0,"","",""
52.6301457403315,13.4340219312314,1,"",gitmo_70=1,road=1
52.6301457403315,13.4450488026965,0,"","",""
52.6301457403315,13.4560756562485,0,"","",""
52.6301457403315,13.4671024913758,0,"","",""
52.6301457403315,13.4781293075667,0,"","",""
52.6301457403315,13.4891561043093,0,"","",""
52.6301457403315,13.500182881092,0,"","",""
52.6301457403315,13.5112096374031,0,"","",""
52.6301457403315,13.522236372731,0,"","",""
52.6301457403315,13.5332630865638,0,"","",""
52.6301457403315,13.54428977839,0,"","",""
52.6301457403315,13.5553164476978,0,"","",""
52.6301457403315,13.5663430939756,0,"","",""
52.6301457403315,13.5773697167118,0,"","",""
52.6301457403315,13.5883963153946,0,"","",""
52.6301457403315,13.5994228895125,0,"","",""
52.6301457403315,13.6104494385538,0,"","",""
52.6301457403315,13.6214759620069,0,"","",""
52.6301457403315,13.6325024593601,0,"","",""
52.6301457403315,13.6435289301019,0,"","",""
52.6301457403315,13.6545553737206,0,"","",""
52.6301457403315,13.6655817897047,0,"","",""
52.6301457403315,13.6766081775425,0,"","",""
52.6301457403315,13.6876345367226,0,"","",""
52.6301457403315,13.6986608667333,0,"","",""
52.6301457403315,13.7096871670631,0,"","",""
52.6301457403315,13.7207134372005,0,"","",""
52.6301457403315,13.7317396766339,0,"","",""
52.6301457403315,13.7427658848517,0,"","",""
52.6368845463683,13.0701293282997,0,"","",""
52.6368845463683,13.081156503785,0,"","",""
52.6368845463683,13.0921836782467,0,"","",""
52.6368845463683,13.1032108511728,0,"","",""
52.6368845463683,13.1142380220517,0,"","",""
52.6368845463683,13.1252651903713,0,"","",""
52.6368845463683,13.13629235562,0,"","",""
52.6368845463683,13.1473195172858,0,"","",""
52.6368845463683,13.1583466748569,0,"","",""
52.6368845463683,13.1693738278215,0,"","",""
52.6368845463683,13.1804009756678,0,"","",""
52.6368845463683,13.191428117884,0,"","",""
52.6368845463683,13.2024552539582,1,de=1,Sturmvogel11=1,hennigsdorf=2 bhf=1 brandenburg=1
52.6368845463683,13.2134823833786,2,de=1,EinhardLuther=2,tadaa=2 blick=1 sbahnbruecke=1
52.6368845463683,13.2245095056333,0,"","",""
52.6368845463683,13.2355366202106,0,"","",""
52.6368845463683,13.2465637265987,0,"","",""
52.6368845463683,13.2575908242857,0,"","",""
52.6368845463683,13.2686179127598,0,"","",""
52.6368845463683,13.2796449915092,0,"","",""
52.6368845463683,13.2906720600222,15,de=10 en=1,lawyerberlin=15,mehrheit=3 doch=2 mir=2 bist=2 dich=2
52.6368845463683,13.3016991177869,0,"","",""
52.6368845463683,13.3127261642915,1,de=1,HeinzMueller=1,bin=2 kind=1 lilly=1 eben=1 baby=1
52.6368845463683,13.3237531990242,4,de=4,UKleinGlienicke=4,glienicke=2 &gt=1 schon=1 klar=1 sachen=1
52.6368845463683,13.3347802214732,0,"","",""
52.6368845463683,13.3458072311269,0,"","",""
52.6368845463683,13.3568342274732,0,"","",""
52.6368845463683,13.3678612100006,0,"","",""
52.6368845463683,13.3788881781972,0,"","",""
52.6368845463683,13.3899151315513,0,"","",""
52.6368845463683,13.4009420695511,0,"","",""
52.6368845463683,13.4119689916848,1,de=1,Narfhead=1,see=1 absolviert=1 fahrradtour=1 20km=1 bis=1
52.6368845463683,13.4229958974407,0,"","",""
52.6368845463683,13.4340227863071,0,"","",""
52.6368845463683,13.4450496577722,0,"","",""
52.6368845463683,13.4560765113242,0,"","",""
52.6368845463683,13.4671033464515,0,"","",""
52.6368845463683,13.4781301626423,0,"","",""
52.6368845463683,13.489156959385,4,nl=1 de=1,nasiVT=2 gitmo_70=1 lavezzaro=1,buch=2 hier=1 aber=1 kaputten=1 polonaise=1
52.6368845463683,13.5001837361677,0,"","",""
52.6368845463683,13.5112104924788,0,"","",""
52.6368845463683,13.5222372278066,0,"","",""
52.6368845463683,13.5332639416395,3,en=2 de=1,dahoe2=2 daaariia=1,badabam=1 if=1 am=1 together=1 wochen=1
52.6368845463683,13.5442906334656,0,"","",""
52.6368845463683,13.5553173027735,0,"","",""
52.6368845463683,13.5663439490513,0,"","",""
52.6368845463683,13.5773705717875,0,"","",""
52.6368845463683,13.5883971704703,0,"","",""
52.6368845463683,13.5994237445882,0,"","",""
52.6368845463683,13.6104502936295,0,"","",""
52.6368845463683,13.6214768170825,0,"","",""
52.6368845463683,13.6325033144358,0,"","",""
52.6368845463683,13.6435297851775,0,"","",""
52.6368845463683,13.6545562287963,0,"","",""
52.6368845463683,13.6655826447803,0,"","",""
52.6368845463683,13.6766090326182,0,"","",""
52.6368845463683,13.6876353917983,0,"","",""
52.6368845463683,13.698661721809,0,"","",""
52.6368845463683,13.7096880221388,0,"","",""
52.6368845463683,13.7207142922762,0,"","",""
52.6368845463683,13.7317405317095,0,"","",""
52.6368845463683,13.7427667399274,0,"","",""
52.6436233523915,13.0701301836933,0,"","",""
52.6436233523915,13.0811573591787,0,"","",""
52.6436233523915,13.0921845336404,0,"","",""
52.6436233523915,13.1032117065665,0,"","",""
52.6436233523915,13.1142388774453,0,"","",""
52.6436233523915,13.125266045765,0,"","",""
52.6436233523915,13.1362932110136,0,"","",""
52.6436233523915,13.1473203726795,0,"","",""
52.6436233523915,13.1583475302506,0,"","",""
52.6436233523915,13.1693746832152,0,"","",""
52.6436233523915,13.1804018310615,0,"","",""
52.6436233523915,13.1914289732777,0,"","",""
52.6436233523915,13.2024561093519,0,"","",""
52.6436233523915,13.2134832387722,0,"","",""
52.6436233523915,13.224510361027,1,en=1,EinhardLuther=1,am=1 wasser=1 tadaa=1
52.6436233523915,13.2355374756043,0,"","",""
52.6436233523915,13.2465645819924,1,"",DanielRJStecher=1,wg=1 kampf=1 am=1 abschlag=1 bauarbeiten=1
52.6436233523915,13.2575916796794,0,"","",""
52.6436233523915,13.2686187681535,0,"","",""
52.6436233523915,13.2796458469029,0,"","",""
52.6436233523915,13.2906729154159,0,"","",""
52.6436233523915,13.3016999731806,0,"","",""
52.6436233523915,13.3127270196851,0,"","",""
52.6436233523915,13.3237540544179,0,"","",""
52.6436233523915,13.3347810768669,0,"","",""
52.6436233523915,13.3458080865205,0,"","",""
52.6436233523915,13.3568350828669,0,"","",""
52.6436233523915,13.3678620653943,0,"","",""
52.6436233523915,13.3788890335909,0,"","",""
52.6436233523915,13.389915986945,0,"","",""
52.6436233523915,13.4009429249448,0,"","",""
52.6436233523915,13.4119698470785,0,"","",""
52.6436233523915,13.4229967528344,0,"","",""
52.6436233523915,13.4340236417008,0,"","",""
52.6436233523915,13.4450505131659,0,"","",""
52.6436233523915,13.4560773667179,0,"","",""
52.6436233523915,13.4671042018452,0,"","",""
52.6436233523915,13.478131018036,0,"","",""
52.6436233523915,13.4891578147786,1,en=1,lavezzaro=1,actually=1 aaaalright=1 made=1
52.6436233523915,13.5001845915614,1,en=1,lavezzaro=1,set=1 here=1 absolutely=1 if=1 i'd=1
52.6436233523915,13.5112113478725,0,"","",""
52.6436233523915,13.5222380832003,0,"","",""
52.6436233523915,13.5332647970332,0,"","",""
52.6436233523915,13.5442914888593,0,"","",""
52.6436233523915,13.5553181581672,0,"","",""
52.6436233523915,13.566344804445,0,"","",""
52.6436233523915,13.5773714271811,0,"","",""
52.6436233523915,13.588398025864,0,"","",""
52.6436233523915,13.5994245999819,0,"","",""
52.6436233523915,13.6104511490231,0,"","",""
52.6436233523915,13.6214776724762,0,"","",""
52.6436233523915,13.6325041698294,0,"","",""
52.6436233523915,13.6435306405712,0,"","",""
52.6436233523915,13.6545570841899,0,"","",""
52.6436233523915,13.665583500174,0,"","",""
52.6436233523915,13.6766098880119,0,"","",""
52.6436233523915,13.687636247192,0,"","",""
52.6436233523915,13.6986625772027,0,"","",""
52.6436233523915,13.7096888775325,0,"","",""
52.6436233523915,13.7207151476698,0,"","",""
52.6436233523915,13.7317413871032,0,"","",""
52.6436233523915,13.7427675953211,0,"","",""
52.6503621584417,13.0701310394721,0,"","",""
52.6503621584417,13.0811582149574,0,"","",""
52.6503621584417,13.0921853894191,0,"","",""
52.6503621584417,13.1032125623452,0,"","",""
52.6503621584417,13.1142397332241,0,"","",""
52.6503621584417,13.1252669015437,0,"","",""
52.6503621584417,13.1362940667924,0,"","",""
52.6503621584417,13.1473212284582,0,"","",""
52.6503621584417,13.1583483860293,0,"","",""
52.6503621584417,13.1693755389939,0,"","",""
52.6503621584417,13.1804026868402,0,"","",""
52.6503621584417,13.1914298290564,0,"","",""
52.6503621584417,13.2024569651306,1,de=1,jayem187=1,wohnheim=1 am=1 schultze=1 eduardmaureroberstufenzentrum=1
52.6503621584417,13.2134840945509,0,"","",""
52.6503621584417,13.2245112168057,0,"","",""
52.6503621584417,13.235538331383,0,"","",""
52.6503621584417,13.2465654377711,0,"","",""
52.6503621584417,13.2575925354581,0,"","",""
52.6503621584417,13.2686196239322,0,"","",""
52.6503621584417,13.2796467026816,0,"","",""
52.6503621584417,13.2906737711946,0,"","",""
52.6503621584417,13.3017008289593,0,"","",""
52.6503621584417,13.3127278754639,0,"","",""
52.6503621584417,13.3237549101966,1,de=1,passi_de=1,freitag=1 countdown=1 läuft=1 tgif =1
52.6503621584417,13.3347819326456,1,de=1,UKleinGlienicke=1,beim=1 fussballspiel=1 sohneman=1 vom=1 sonntagvormittags=1
52.6503621584417,13.3458089422993,0,"","",""
52.6503621584417,13.3568359386456,0,"","",""
52.6503621584417,13.367862921173,0,"","",""
52.6503621584417,13.3788898893696,0,"","",""
52.6503621584417,13.3899168427237,0,"","",""
52.6503621584417,13.4009437807235,0,"","",""
52.6503621584417,13.4119707028572,0,"","",""
52.6503621584417,13.4229976086131,0,"","",""
52.6503621584417,13.4340244974795,0,"","",""
52.6503621584417,13.4450513689446,1,de=1,gitmo_70=1,schönerlinde=1 wandlitz=1
52.6503621584417,13.4560782224966,0,"","",""
52.6503621584417,13.4671050576239,0,"","",""
52.6503621584417,13.4781318738147,0,"","",""
52.6503621584417,13.4891586705573,0,"","",""
52.6503621584417,13.5001854473401,0,"","",""
52.6503621584417,13.5112122036512,0,"","",""
52.6503621584417,13.522238938979,0,"","",""
52.6503621584417,13.5332656528119,0,"","",""
52.6503621584417,13.544292344638,0,"","",""
52.6503621584417,13.5553190139459,0,"","",""
52.6503621584417,13.5663456602237,0,"","",""
52.6503621584417,13.5773722829599,0,"","",""
52.6503621584417,13.5883988816427,0,"","",""
52.6503621584417,13.5994254557606,0,"","",""
52.6503621584417,13.6104520048019,0,"","",""
52.6503621584417,13.6214785282549,0,"","",""
52.6503621584417,13.6325050256081,0,"","",""
52.6503621584417,13.6435314963499,0,"","",""
52.6503621584417,13.6545579399687,0,"","",""
52.6503621584417,13.6655843559527,0,"","",""
52.6503621584417,13.6766107437906,0,"","",""
52.6503621584417,13.6876371029707,0,"","",""
52.6503621584417,13.6986634329814,0,"","",""
52.6503621584417,13.7096897333112,0,"","",""
52.6503621584417,13.7207160034486,0,"","",""
52.6503621584417,13.7317422428819,0,"","",""
52.6503621584417,13.7427684510998,0,"","",""
52.6571009644785,13.0701318955691,0,"","",""
52.6571009644785,13.0811590710545,0,"","",""
52.6571009644785,13.0921862455161,0,"","",""
52.6571009644785,13.1032134184423,0,"","",""
52.6571009644785,13.1142405893211,0,"","",""
52.6571009644785,13.1252677576408,0,"","",""
52.6571009644785,13.1362949228894,0,"","",""
52.6571009644785,13.1473220845552,0,"","",""
52.6571009644785,13.1583492421264,0,"","",""
52.6571009644785,13.169376395091,0,"","",""
52.6571009644785,13.1804035429373,0,"","",""
52.6571009644785,13.1914306851535,10,de=10,StefStrawberry=10,noch=4 wenn=3 bett=2 stecken=2 mir=2
52.6571009644785,13.2024578212276,2,en=2,Saschagrafie=2,brandenburg=2 homebase=2 hennigsdorf=2 saschagrafie=2
52.6571009644785,13.213484950648,0,"","",""
52.6571009644785,13.2245120729028,0,"","",""
52.6571009644785,13.2355391874801,0,"","",""
52.6571009644785,13.2465662938682,0,"","",""
52.6571009644785,13.2575933915552,0,"","",""
52.6571009644785,13.2686204800293,0,"","",""
52.6571009644785,13.2796475587787,0,"","",""
52.6571009644785,13.2906746272917,0,"","",""
52.6571009644785,13.3017016850563,0,"","",""
52.6571009644785,13.3127287315609,0,"","",""
52.6571009644785,13.3237557662937,0,"","",""
52.6571009644785,13.3347827887427,0,"","",""
52.6571009644785,13.3458097983963,0,"","",""
52.6571009644785,13.3568367947427,0,"","",""
52.6571009644785,13.3678637772701,0,"","",""
52.6571009644785,13.3788907454667,0,"","",""
52.6571009644785,13.3899176988208,0,"","",""
52.6571009644785,13.4009446368206,0,"","",""
52.6571009644785,13.4119715589543,0,"","",""
52.6571009644785,13.4229984647102,0,"","",""
52.6571009644785,13.4340253535766,0,"","",""
52.6571009644785,13.4450522250416,0,"","",""
52.6571009644785,13.4560790785937,0,"","",""
52.6571009644785,13.467105913721,0,"","",""
52.6571009644785,13.4781327299118,0,"","",""
52.6571009644785,13.4891595266544,0,"","",""
52.6571009644785,13.5001863034371,0,"","",""
52.6571009644785,13.5112130597483,0,"","",""
52.6571009644785,13.5222397950761,0,"","",""
52.6571009644785,13.5332665089089,1,en=1,casualweirdo=1,bb=1 zepernick=1 panketal=1
52.6571009644785,13.5442932007351,0,"","",""
52.6571009644785,13.5553198700429,0,"","",""
52.6571009644785,13.5663465163208,0,"","",""
52.6571009644785,13.5773731390569,0,"","",""
52.6571009644785,13.5883997377398,0,"","",""
52.6571009644785,13.5994263118577,0,"","",""
52.6571009644785,13.6104528608989,0,"","",""
52.6571009644785,13.621479384352,0,"","",""
52.6571009644785,13.6325058817052,0,"","",""
52.6571009644785,13.643532352447,0,"","",""
52.6571009644785,13.6545587960657,0,"","",""
52.6571009644785,13.6655852120498,0,"","",""
52.6571009644785,13.6766115998877,0,"","",""
52.6571009644785,13.6876379590678,0,"","",""
52.6571009644785,13.6986642890785,0,"","",""
52.6571009644785,13.7096905894083,0,"","",""
52.6571009644785,13.7207168595456,0,"","",""
52.6571009644785,13.731743098979,0,"","",""
52.6571009644785,13.7427693071969,0,"","",""
52.6638397704881,13.0701327519624,0,"","",""
52.6638397704881,13.0811599274478,0,"","",""
52.6638397704881,13.0921871019095,0,"","",""
52.6638397704881,13.1032142748356,0,"","",""
52.6638397704881,13.1142414457145,0,"","",""
52.6638397704881,13.1252686140341,0,"","",""
52.6638397704881,13.1362957792828,0,"","",""
52.6638397704881,13.1473229409486,0,"","",""
52.6638397704881,13.1583500985197,0,"","",""
52.6638397704881,13.1693772514843,0,"","",""
52.6638397704881,13.1804043993306,0,"","",""
52.6638397704881,13.1914315415468,0,"","",""
52.6638397704881,13.202458677621,0,"","",""
52.6638397704881,13.2134858070413,0,"","",""
52.6638397704881,13.2245129292961,0,"","",""
52.6638397704881,13.2355400438734,0,"","",""
52.6638397704881,13.2465671502615,0,"","",""
52.6638397704881,13.2575942479485,0,"","",""
52.6638397704881,13.2686213364226,0,"","",""
52.6638397704881,13.279648415172,0,"","",""
